Provide me the events which are starting after next Saturday at suanne's office.	GET event FILTER event.location eq Suanne's office FILTER event.start gt next Saturday
What are the low important events at conf room 2559?	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2559
List out the events organized by kala sarette at assunta's office.	GET event FILTER event.location eq Assunta's office FILTER event.organizer eq Kala Sarette
Please provide the events I have in the conf room 3136 starting before Wednesday.	GET event FILTER event.location eq Conf Room 3136 FILTER event.start lt Wednesday
List out the meetings scheduled in conf room 1802 ordered by start time from oldest to newest.	GET event FILTER event.location eq Conf Room 1802 ORDERBY event.start asc
List out the events I have in the conf room 1017 ordered by start time oldest to newest.	GET event FILTER event.location eq Conf Room 1017 ORDERBY event.start asc
List out the events I have about precision measure at Cyndi's office.	GET event FILTER event.location eq Cyndi's office SEARCH precision measure
Give me the events that are located at nathan's office which ends on thursday.	GET event FILTER event.end eq Thursday FILTER event.location eq Nathan's office
Which events regarding Exudates having location conf room 1796?	GET event FILTER event.location eq Conf Room 1796 SEARCH Exudates
Which are the events related to logic and formal model of agency and multi-agent system that are arranged in conf room 2683.	GET event FILTER event.location eq Conf Room 2683 SEARCH logic and formal model of agency and multi-agent system
Give me the events I have in the conf room 1017 ordered by start time oldest to newest.	GET event FILTER event.location eq Conf Room 1017 ORDERBY event.start asc
What are the low important events at conf room 2559?	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2559
What are the events started before today scheduled at conf room 4807?	GET event FILTER event.location eq Conf Room 4807 FILTER event.start lt today
Provide me the events falling under 2002 category taking place at anissa's office.	GET event FILTER event.categories eq 2002 FILTER event.location eq Anissa's office
List the events organized at russel's office ending this week.	GET event FILTER event.end eq this week FILTER event.location eq Russel's office
List out the meetings scheduled in conf room 1802 ordered by start time from oldest to newest.	GET event FILTER event.location eq Conf Room 1802 ORDERBY event.start asc
What are the events about quality of service at keila's office?	GET event FILTER event.location eq Keila's office SEARCH quality of service
Search the meetings that are scheduled to take place prior to Monday in conf room 4431.	GET event FILTER event.location eq Conf Room 4431 FILTER event.start lt Monday
List out the events ended last Saturday held at kyle's office.	GET event FILTER event.end eq last Saturday FILTER event.location eq Kyle's office
List out the events starting from newest to oldest order taking place at conf room 1391.	GET event FILTER event.location eq Conf Room 1391 ORDERBY event.start desc
List out the events that will start before next year in the conf room 2843.	GET event FILTER event.location eq Conf Room 2843 FILTER event.start lt next year
What are the low important events at conf room 2918?	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2918
Mention the events that are located at conf room 2227.	GET event FILTER event.location eq Conf Room 2227
Give me the meeting invitation received from Benedict Branigan which are located at Katharyn's office.	GET event FILTER event.location eq Katharyn's office FILTER event.organizer eq Benedict Branigan
Find the events regarding Exudates held at conf room 1796.	GET event FILTER event.location eq Conf Room 1796 SEARCH Exudates
Which are the events with attachments scheduled at chere's office?	GET event FILTER event.hasAttachments eq True FILTER event.location eq Chere's office
List out the events that are scheduled in Felecia's office.	GET event FILTER event.location eq Felecia's office
What are the events I have at Beverlee's office started before this year?	GET event FILTER event.location eq Beverlee's office FILTER event.start lt this year
List out the low important events at conf room 2918.	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2918
Provide me the events which are starting after next Saturday at suanne's office.	GET event FILTER event.location eq Suanne's office FILTER event.start gt next Saturday
List out the low important events taking place at louetta's office.	GET event FILTER event.importance eq Low FILTER event.location eq Louetta's office
Mention the events I have in the conf room 3618 ordered by start time newest to oldest.	GET event FILTER event.location eq Conf Room 3618 ORDERBY event.start desc
List out the meetings scheduled in conf room 1802 ordered by start time from oldest to newest.	GET event FILTER event.location eq Conf Room 1802 ORDERBY event.start asc
What are the meeting invitations I have received from Billie Peregoy and located at Liliana's office?	GET event FILTER event.location eq Liliana's office FILTER event.organizer eq Billie Peregoy
List the events organized at russel's office ending this week.	GET event FILTER event.end eq this week FILTER event.location eq Russel's office
List out the events I have in the conf room 1017 ordered by start time oldest to newest.	GET event FILTER event.location eq Conf Room 1017 ORDERBY event.start asc
List out the meetings without attachments that are arrange in Isela's office.	GET event FILTER event.hasAttachments eq False FILTER event.location eq Isela's office
How many events at conf room 4670?	GET event COUNT FILTER event.location eq Conf Room 4670
List out the meetings located at conf room 1126.	GET event FILTER event.location eq Conf Room 1126
List out the events taking place at conf room 4782.	GET event FILTER event.location eq Conf Room 4782
Give me the meeting invitation received from Benedict Branigan which are located at Katharyn's office.	GET event FILTER event.location eq Katharyn's office FILTER event.organizer eq Benedict Branigan
Please provide the list of events that started after yesterday located at Nora's office.	GET event FILTER event.location eq Nora's office FILTER event.start gt yesterday
List the events at vernice's office starting next Thursday.	GET event FILTER event.location eq Vernice's office FILTER event.start eq next Thursday
Which events did I have without attachments at katia's office?	GET event FILTER event.hasAttachments eq False FILTER event.location eq Katia's office
List out the events I have about precision measure at Cyndi's office.	GET event FILTER event.location eq Cyndi's office SEARCH precision measure
List the events organized at russel's office ending this week.	GET event FILTER event.end eq this week FILTER event.location eq Russel's office
List out the events I have in the conf room 1017 ordered by start time oldest to newest.	GET event FILTER event.location eq Conf Room 1017 ORDERBY event.start asc
List out the events I have about precision measure at Cyndi's office.	GET event FILTER event.location eq Cyndi's office SEARCH precision measure
List out the events that will start before next year in the conf room 2843.	GET event FILTER event.location eq Conf Room 2843 FILTER event.start lt next year
Which are the meetings organized in conf room 3656?	GET event FILTER event.location eq Conf Room 3656
Please provide the list of events that started after yesterday located at Nora's office.	GET event FILTER event.location eq Nora's office FILTER event.start gt yesterday
Which are the events with attachments scheduled at chere's office?	GET event FILTER event.hasAttachments eq True FILTER event.location eq Chere's office
Tell me about the events having low importance organized at conf room 10121.	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 1021
List the events organized at russel's office ending this week.	GET event FILTER event.end eq this week FILTER event.location eq Russel's office
Give me the events that started after last year at lilia's office.	GET event FILTER event.location eq Lilia's office FILTER event.start gt last year
Which are the meetings taking place at conf room 4782?	GET event FILTER event.location eq Conf Room 4782
Which events did I have without attachments at katia's office?	GET event FILTER event.hasAttachments eq False FILTER event.location eq Katia's office
List out the events organized by kala sarette at assunta's office.	GET event FILTER event.location eq Assunta's office FILTER event.organizer eq Kala Sarette
List out the meetings scheduled in conf room 1802 ordered by start time from oldest to newest.	GET event FILTER event.location eq Conf Room 1802 ORDERBY event.start asc
Please provide the list of events that started after yesterday located at Nora's office.	GET event FILTER event.location eq Nora's office FILTER event.start gt yesterday
Which events regarding Exudates having location conf room 1796?	GET event FILTER event.location eq Conf Room 1796 SEARCH Exudates
Give me the events which are starting after next Saturday at suanne's office.	GET event FILTER event.location eq Suanne's office FILTER event.start gt next Saturday
List out the events I have at Beverlee's office that started before this year.	GET event FILTER event.location eq Beverlee's office FILTER event.start lt this year
Please provide the list of events that started after yesterday located at Nora's office.	GET event FILTER event.location eq Nora's office FILTER event.start gt yesterday
List out the events with attachments scheduled at chere's office.	GET event FILTER event.hasAttachments eq True FILTER event.location eq Chere's office
What are the meetings that start before Wednesday and take place in conf room 3136?	GET event FILTER event.location eq Conf Room 3136 FILTER event.start lt Wednesday
What are the events I have at Nora's office that started after yesterday?	GET event FILTER event.location eq Nora's office FILTER event.start gt yesterday
Tell me about the meetings organized at conf room 2408.	GET event COUNT FILTER event.location eq Conf Room 2408
Which meetings are there in conf room 2736 that are about order match?	GET event FILTER event.location eq Conf Room 2736 SEARCH order match
What are the meeting invitations I have received from Billie Peregoy and located at Liliana's office?	GET event FILTER event.location eq Liliana's office FILTER event.organizer eq Billie Peregoy
List out the events I have about precision measure at Cyndi's office.	GET event FILTER event.location eq Cyndi's office SEARCH precision measure
What are the low important events at conf room 2918?	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2918
What are the events started last Wednesday at conf room 1705?	GET event FILTER event.location eq Conf Room 1705 FILTER event.start eq last Wednesday
Please provide the events I have in the conf room 3136 starting before Wednesday.	GET event FILTER event.location eq Conf Room 3136 FILTER event.start lt Wednesday
Please provide the events that are located at nathan's office which ends on thursday.	GET event FILTER event.end eq Thursday FILTER event.location eq Nathan's office
Provide me the events falling under 2002 category taking place at anissa's office.	GET event FILTER event.categories eq 2002 FILTER event.location eq Anissa's office
What are the events with high importance at valeri's office?	GET event FILTER event.importance eq High FILTER event.location eq Valeri's office
List out the high important events taking place at charla's office.	GET event FILTER event.importance eq High FILTER event.location eq Charla's office
Give me the events which are starting after next Saturday at suanne's office.	GET event FILTER event.location eq Suanne's office FILTER event.start gt next Saturday
Which are the events related to logic and formal model of agency and multi-agent system that are arranged in conf room 2683.	GET event FILTER event.location eq Conf Room 2683 SEARCH logic and formal model of agency and multi-agent system
Provide me the events falling under 2002 category taking place at anissa's office.	GET event FILTER event.categories eq 2002 FILTER event.location eq Anissa's office
List out the low important events at conf room 2918.	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2918
Provide a list of meetings that are scheduled in Leopoldo's office arranged in ascending order of their start time.	GET event FILTER event.location eq Leopoldo's office ORDERBY event.start asc
How many events I have at conf room 2408?	GET event COUNT FILTER event.location eq Conf Room 2408
What are the meetings that start before Wednesday and take place in conf room 3136?	GET event FILTER event.location eq Conf Room 3136 FILTER event.start lt Wednesday
Starting from newest to oldest, provide me the events scheduled at nam's office.	GET event FILTER event.location eq Nam's office ORDERBY event.start desc
Which events did I have without attachments at katia's office?	GET event FILTER event.hasAttachments eq False FILTER event.location eq Katia's office
What are the events with high importance at valeri's office?	GET event FILTER event.importance eq High FILTER event.location eq Valeri's office
How many events I have at conf room 2408?	GET event COUNT FILTER event.location eq Conf Room 2408
What are the low important events at conf room 2918?	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2918
List out the low important events taking place at conf room 2498.	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2498
List out the events I have at Beverlee's office that started before this year.	GET event FILTER event.location eq Beverlee's office FILTER event.start lt this year
List out the events in my clients calendar taking place at conf room 3745.	GET event FILTER event.calendar eq Clients FILTER event.location eq Conf Room 3745
List out the events I have in the conf room 1017 ordered by start time oldest to newest.	GET event FILTER event.location eq Conf Room 1017 ORDERBY event.start asc
Please provide the list of events that started after yesterday located at Nora's office.	GET event FILTER event.location eq Nora's office FILTER event.start gt yesterday
What are the low important events at conf room 2559?	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2559
Which meetings are there in conf room 2736 that are about order match?	GET event FILTER event.location eq Conf Room 2736 SEARCH order match
Which are the meetings organized in conf room 3656?	GET event FILTER event.location eq Conf Room 3656
Provide me the events falling under 2002 category taking place at anissa's office.	GET event FILTER event.categories eq 2002 FILTER event.location eq Anissa's office
Please provide the list of events that started after yesterday located at Nora's office.	GET event FILTER event.location eq Nora's office FILTER event.start gt yesterday
Search the meetings that are scheduled to take place prior to Monday in conf room 4431.	GET event FILTER event.location eq Conf Room 4431 FILTER event.start lt Monday
Which meetings are there in conf room 2736 that are about order match?	GET event FILTER event.location eq Conf Room 2736 SEARCH order match
List out the meetings without attachments that are arrange in Isela's office.	GET event FILTER event.hasAttachments eq False FILTER event.location eq Isela's office
Provide me the events which are starting after next Saturday at suanne's office.	GET event FILTER event.location eq Suanne's office FILTER event.start gt next Saturday
List out the events started before today scheduled at conf room 4807.	GET event FILTER event.location eq Conf Room 4807 FILTER event.start lt today
What are the meetings that start before Wednesday and take place in conf room 3136?	GET event FILTER event.location eq Conf Room 3136 FILTER event.start lt Wednesday
What are the low important events at conf room 2559?	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2559
What are the low important events at conf room 2918?	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2918
Find the events regarding Exudates held at conf room 1796.	GET event FILTER event.location eq Conf Room 1796 SEARCH Exudates
What are the events started last Wednesday at conf room 1705?	GET event FILTER event.location eq Conf Room 1705 FILTER event.start eq last Wednesday
Find the events in outlook calendar having location conf room 3122.	GET event FILTER event.calendar eq Outlook FILTER event.location eq Conf Room 3122
Tell me about the events having low importance organized at conf room 10121.	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 1021
Which events are scheduled at conf room 3469?	GET event FILTER event.location eq Conf Room 3469
Search the meetings that are scheduled to take place prior to Monday in conf room 4431.	GET event FILTER event.location eq Conf Room 4431 FILTER event.start lt Monday
Which are the events organized in Isela's office that do not have attchments?	GET event FILTER event.hasAttachments eq False FILTER event.location eq Isela's office
List out the events with attachments held at conf room 2903.	GET event FILTER event.hasAttachments eq True FILTER event.location eq Conf Room 2903
List out the events starting from newest to oldest order taking place at conf room 1693.	GET event FILTER event.location eq Conf Room 1693 ORDERBY event.start desc
Which meetings are there in conf room 2736 that are about order match?	GET event FILTER event.location eq Conf Room 2736 SEARCH order match
Provide me the events falling under 2002 category taking place at anissa's office.	GET event FILTER event.categories eq 2002 FILTER event.location eq Anissa's office
List the events at vernice's office starting next Thursday.	GET event FILTER event.location eq Vernice's office FILTER event.start eq next Thursday
Give me the events which are starting after next Saturday at suanne's office.	GET event FILTER event.location eq Suanne's office FILTER event.start gt next Saturday
Which are the events organized in Isela's office that do not have attchments?	GET event FILTER event.hasAttachments eq False FILTER event.location eq Isela's office
Tell me about the meetings organized at conf room 2408.	GET event COUNT FILTER event.location eq Conf Room 2408
Which are the events organized in Isela's office that do not have attchments?	GET event FILTER event.hasAttachments eq False FILTER event.location eq Isela's office
Which are the meetings taking place at conf room 4782?	GET event FILTER event.location eq Conf Room 4782
Which are the events I have in friends calendar organized at conf room 4987?	GET event FILTER event.calendar eq Friends FILTER event.location eq Conf Room 4987
Please provide the events I have in the conf room 3136 starting before Wednesday.	GET event FILTER event.location eq Conf Room 3136 FILTER event.start lt Wednesday
List the events organized at russel's office ending this week.	GET event FILTER event.end eq this week FILTER event.location eq Russel's office
Find the events regarding Exudates held at conf room 1796.	GET event FILTER event.location eq Conf Room 1796 SEARCH Exudates
Which are the events scheduled in Leopoldo's office, arrange them in order of oldest to newest as per their start time?	GET event FILTER event.location eq Leopoldo's office ORDERBY event.start asc
List out the low important events at conf room 2918.	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2918
Which are the events with attachments scheduled at chere's office?	GET event FILTER event.hasAttachments eq True FILTER event.location eq Chere's office
Tell me the events I have in the intranet category at Jetta's office.	GET event FILTER event.categories eq intranet FILTER event.location eq Jetta's office
List out the events that are scheduled in Felecia's office.	GET event FILTER event.location eq Felecia's office
Provide me the events falling under 2002 category taking place at anissa's office.	GET event FILTER event.categories eq 2002 FILTER event.location eq Anissa's office
Name events which are going to schedule this week at edison's office.	GET event FILTER event.end eq this week FILTER event.location eq Edison's office
What are the meeting invitations I have received from Billie Peregoy and located at Liliana's office?	GET event FILTER event.location eq Liliana's office FILTER event.organizer eq Billie Peregoy
What are the low important events at conf room 2559?	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2559
Which are the events organized in Isela's office that do not have attchments?	GET event FILTER event.hasAttachments eq False FILTER event.location eq Isela's office
Tell me about the meetings organized at conf room 2408.	GET event COUNT FILTER event.location eq Conf Room 2408
List out the meetings without attachments that are arrange in Isela's office.	GET event FILTER event.hasAttachments eq False FILTER event.location eq Isela's office
Which are the events I have in friends calendar organized at conf room 4987?	GET event FILTER event.calendar eq Friends FILTER event.location eq Conf Room 4987
List out the events starting from newest to oldest order taking place at conf room 1693.	GET event FILTER event.location eq Conf Room 1693 ORDERBY event.start desc
Which are the events organized in Isela's office that do not have attchments?	GET event FILTER event.hasAttachments eq False FILTER event.location eq Isela's office
How many events at conf room 4670?	GET event COUNT FILTER event.location eq Conf Room 4670
List out the events organized by kala sarette at assunta's office.	GET event FILTER event.location eq Assunta's office FILTER event.organizer eq Kala Sarette
What are the events organized at edison's office this week?	GET event FILTER event.end eq this week FILTER event.location eq Edison's office
List out the meetings located at conf room 1126.	GET event FILTER event.location eq Conf Room 1126
List out the events with attachments scheduled at chere's office.	GET event FILTER event.hasAttachments eq True FILTER event.location eq Chere's office
Which are the events about order match that are in conf room 2736?	GET event FILTER event.location eq Conf Room 2736 SEARCH order match
List the events organized at russel's office ending this week.	GET event FILTER event.end eq this week FILTER event.location eq Russel's office
Tell me about the events I have with attachment at in conf room 2378.	GET event FILTER event.hasAttachments eq True FILTER event.location eq Conf Room 2378
List out the events that are scheduled in Felecia's office.	GET event FILTER event.location eq Felecia's office
Mention the events I have in the conf room 3618 ordered by start time newest to oldest.	GET event FILTER event.location eq Conf Room 3618 ORDERBY event.start desc
Provide the list of meetings at Katherine's office that have no attachments.	GET event FILTER event.hasAttachments eq False FILTER event.location eq Katharine's office
Which are the events with attachments scheduled at chere's office?	GET event FILTER event.hasAttachments eq True FILTER event.location eq Chere's office
Name events which are going to schedule this week at edison's office.	GET event FILTER event.end eq this week FILTER event.location eq Edison's office
Tell me about the events having low importance organized at conf room 10121.	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 1021
List out the events without attachments at conf room 2713.	GET event FILTER event.hasAttachments eq False FILTER event.location eq Conf Room 2713
What are the events that started after last year at lilia's office?	GET event FILTER event.location eq Lilia's office FILTER event.start gt last year
List out the events that will start before next year in the conf room 2843.	GET event FILTER event.location eq Conf Room 2843 FILTER event.start lt next year
List out the events with attachments held at conf room 2903.	GET event FILTER event.hasAttachments eq True FILTER event.location eq Conf Room 2903
Which are the events related to logic and formal model of agency and multi-agent system that are arranged in conf room 2683.	GET event FILTER event.location eq Conf Room 2683 SEARCH logic and formal model of agency and multi-agent system
List out the meetings without attachments that are arrange in Isela's office.	GET event FILTER event.hasAttachments eq False FILTER event.location eq Isela's office
Please provide the list of events that started after yesterday located at Nora's office.	GET event FILTER event.location eq Nora's office FILTER event.start gt yesterday
How many events I have at conf room 2408?	GET event COUNT FILTER event.location eq Conf Room 2408
Please provide the events that are located at nathan's office which ends on thursday.	GET event FILTER event.end eq Thursday FILTER event.location eq Nathan's office
Provide me the events which are starting after next Saturday at suanne's office.	GET event FILTER event.location eq Suanne's office FILTER event.start gt next Saturday
Please provide the events that are located at nathan's office which ends on thursday.	GET event FILTER event.end eq Thursday FILTER event.location eq Nathan's office
List out the events I have at Beverlee's office that started before this year.	GET event FILTER event.location eq Beverlee's office FILTER event.start lt this year
Provide me the low important events taking place at conf room 2498.	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2498
Which are the events that are scheduled in Claretha's office whose organizer is Sandra Brazell?	GET event FILTER event.location eq Claretha's office FILTER event.organizer eq Sandra Brazell
List out the meetings scheduled in Sherman's office that are organized by Delilah Ravago. 	GET event FILTER event.location eq Sherman's office FILTER event.organizer eq Delilah Ravago
Please provide the events I have in the conf room 3136 starting before Wednesday.	GET event FILTER event.location eq Conf Room 3136 FILTER event.start lt Wednesday
List out the events with attachments scheduled at chere's office.	GET event FILTER event.hasAttachments eq True FILTER event.location eq Chere's office
Tell me about the events having low importance organized at conf room 10121.	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 1021
What are the events with high importance at valeri's office?	GET event FILTER event.importance eq High FILTER event.location eq Valeri's office
What are the events of conf room 4303 location ordered by start time from most recent to oldest?	GET event FILTER event.location eq Conf Room 4303 ORDERBY event.start desc
Mention the events I have in pricing category at conf room 1902.	GET event FILTER event.categories eq pricing FILTER event.location eq Conf Room 1902
What are the meetings that start before Wednesday and take place in conf room 3136?	GET event FILTER event.location eq Conf Room 3136 FILTER event.start lt Wednesday
Tell me about the meetings I have in friends calendar organized at conf room 4987.	GET event FILTER event.calendar eq Friends FILTER event.location eq Conf Room 4987
List out the high important events taking place at charla's office.	GET event FILTER event.importance eq High FILTER event.location eq Charla's office
List out the events I have in the conf room 1017 ordered by start time oldest to newest.	GET event FILTER event.location eq Conf Room 1017 ORDERBY event.start asc
What are the events I have at Beverlee's office started before this year?	GET event FILTER event.location eq Beverlee's office FILTER event.start lt this year
Tell me about the meetings organized at conf room 2408.	GET event COUNT FILTER event.location eq Conf Room 2408
Which are the events related to logic and formal model of agency and multi-agent system that are arranged in conf room 2683.	GET event FILTER event.location eq Conf Room 2683 SEARCH logic and formal model of agency and multi-agent system
What are the meeting invitations I have received from Billie Peregoy and located at Liliana's office?	GET event FILTER event.location eq Liliana's office FILTER event.organizer eq Billie Peregoy
Which are the meetings in conf room 1802 arranged in order starting from oldest to newest?	GET event FILTER event.location eq Conf Room 1802 ORDERBY event.start asc
List out the events ended last Saturday held at kyle's office.	GET event FILTER event.end eq last Saturday FILTER event.location eq Kyle's office
Please provide the events I have about precision measure at Cyndi's office.	GET event FILTER event.location eq Cyndi's office SEARCH precision measure
Which are the meetings organized in conf room 3656?	GET event FILTER event.location eq Conf Room 3656
How many events at conf room 4670?	GET event COUNT FILTER event.location eq Conf Room 4670
List out the events falling under 2002 category taking place at anissa's office.	GET event FILTER event.categories eq 2002 FILTER event.location eq Anissa's office
List out the low important events at conf room 2918.	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2918
List out the meetings without attachments that are arrange in Isela's office.	GET event FILTER event.hasAttachments eq False FILTER event.location eq Isela's office
Please provide the events I have in the conf room 3136 starting before Wednesday.	GET event FILTER event.location eq Conf Room 3136 FILTER event.start lt Wednesday
Please provide the events I have at Dania's office in the case studies category.	GET event FILTER event.categories eq Case studies FILTER event.location eq Dania's office
Tell me about the meetings organized at conf room 2408.	GET event COUNT FILTER event.location eq Conf Room 2408
List out the events having attachments at adelle's office.	GET event FILTER event.hasAttachments eq True FILTER event.location eq Adelle's office
What are the events with high importance at valeri's office?	GET event FILTER event.importance eq High FILTER event.location eq Valeri's office
List out the events starting from newest to oldest order taking place at conf room 1693.	GET event FILTER event.location eq Conf Room 1693 ORDERBY event.start desc
List out the events falling under 2002 category taking place at anissa's office.	GET event FILTER event.categories eq 2002 FILTER event.location eq Anissa's office
List out the meetings scheduled in conf room 1802 ordered by start time from oldest to newest.	GET event FILTER event.location eq Conf Room 1802 ORDERBY event.start asc
Provide me the low important events at conf room 2559.	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2559
Which are the events organized in Isela's office that do not have attchments?	GET event FILTER event.hasAttachments eq False FILTER event.location eq Isela's office
Provide me the events that are scheduled at conf room 3469.	GET event FILTER event.location eq Conf Room 3469
List the events organized at russel's office ending this week.	GET event FILTER event.end eq this week FILTER event.location eq Russel's office
List out the events with attachments held at conf room 2903.	GET event FILTER event.hasAttachments eq True FILTER event.location eq Conf Room 2903
Provide me the events falling under 2002 category taking place at anissa's office.	GET event FILTER event.categories eq 2002 FILTER event.location eq Anissa's office
Tell me about the meetings organized at conf room 2408.	GET event COUNT FILTER event.location eq Conf Room 2408
Please provide the list of events that started after yesterday located at Nora's office.	GET event FILTER event.location eq Nora's office FILTER event.start gt yesterday
List out the events starting from newest to oldest order taking place at conf room 1693.	GET event FILTER event.location eq Conf Room 1693 ORDERBY event.start desc
List out the events with attachments held at conf room 2903.	GET event FILTER event.hasAttachments eq True FILTER event.location eq Conf Room 2903
List out the events started before today scheduled at conf room 4807.	GET event FILTER event.location eq Conf Room 4807 FILTER event.start lt today
List out the events starting from newest to oldest order taking place at conf room 1693.	GET event FILTER event.location eq Conf Room 1693 ORDERBY event.start desc
Which are the events with attachments scheduled at chere's office?	GET event FILTER event.hasAttachments eq True FILTER event.location eq Chere's office
Name events which are going to schedule this week at edison's office.	GET event FILTER event.end eq this week FILTER event.location eq Edison's office
List out the events that are scheduled in Felecia's office.	GET event FILTER event.location eq Felecia's office
Which events with attachments are scheduled at adelle's office?	GET event FILTER event.hasAttachments eq True FILTER event.location eq Adelle's office
Please provide the events that are located at nathan's office which ends on thursday.	GET event FILTER event.end eq Thursday FILTER event.location eq Nathan's office
List out the meetings scheduled in conf room 1802 ordered by start time from oldest to newest.	GET event FILTER event.location eq Conf Room 1802 ORDERBY event.start asc
Which events are scheduled at assunta's office by kala sarette?	GET event FILTER event.location eq Assunta's office FILTER event.organizer eq Kala Sarette
List out the events in my clients calendar taking place at conf room 3745.	GET event FILTER event.calendar eq Clients FILTER event.location eq Conf Room 3745
Which events regarding Exudates having location conf room 1796?	GET event FILTER event.location eq Conf Room 1796 SEARCH Exudates
Please provide the list of events that started after yesterday located at Nora's office.	GET event FILTER event.location eq Nora's office FILTER event.start gt yesterday
List the events organized at russel's office ending this week.	GET event FILTER event.end eq this week FILTER event.location eq Russel's office
Tell me about the meetings I have in friends calendar organized at conf room 4987.	GET event FILTER event.calendar eq Friends FILTER event.location eq Conf Room 4987
Give me the events that started after last year at lilia's office.	GET event FILTER event.location eq Lilia's office FILTER event.start gt last year
Which are the events with attachments scheduled at chere's office?	GET event FILTER event.hasAttachments eq True FILTER event.location eq Chere's office
What are the low important events at conf room 2918?	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2918
List out the events without attachments at conf room 2713.	GET event FILTER event.hasAttachments eq False FILTER event.location eq Conf Room 2713
Mention the events I have in the conf room 3618 ordered by start time newest to oldest.	GET event FILTER event.location eq Conf Room 3618 ORDERBY event.start desc
Which are the meetings taking place at conf room 4782?	GET event FILTER event.location eq Conf Room 4782
Which events regarding Exudates having location conf room 1796?	GET event FILTER event.location eq Conf Room 1796 SEARCH Exudates
Which are the events I have in friends calendar organized at conf room 4987?	GET event FILTER event.calendar eq Friends FILTER event.location eq Conf Room 4987
Please provide the list of events that started after yesterday located at Nora's office.	GET event FILTER event.location eq Nora's office FILTER event.start gt yesterday
List out the events with attachments scheduled at chere's office.	GET event FILTER event.hasAttachments eq True FILTER event.location eq Chere's office
List out the events I have about precision measure at Cyndi's office.	GET event FILTER event.location eq Cyndi's office SEARCH precision measure
What are the low important events at conf room 2559?	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2559
List out the events that are scheduled in Felecia's office.	GET event FILTER event.location eq Felecia's office
Tell me about the events having low importance organized at conf room 10121.	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 1021
List out the high important events taking place at charla's office.	GET event FILTER event.importance eq High FILTER event.location eq Charla's office
Which events regarding Exudates having location conf room 1796?	GET event FILTER event.location eq Conf Room 1796 SEARCH Exudates
List out the events that will start before next year in the conf room 2843.	GET event FILTER event.location eq Conf Room 2843 FILTER event.start lt next year
Which are the events related to logic and formal model of agency and multi-agent system that are arranged in conf room 2683.	GET event FILTER event.location eq Conf Room 2683 SEARCH logic and formal model of agency and multi-agent system
List out the events I have in the conf room 1017 ordered by start time oldest to newest.	GET event FILTER event.location eq Conf Room 1017 ORDERBY event.start asc
List the events organized at russel's office ending this week.	GET event FILTER event.end eq this week FILTER event.location eq Russel's office
Give me the events I have at Carleen's office ordered by start time oldest to newest.	GET event FILTER event.location eq Carleen's office ORDERBY event.start asc
Which are the events about order match that are in conf room 2736?	GET event FILTER event.location eq Conf Room 2736 SEARCH order match
List out the events starting from newest to oldest order taking place at conf room 1693.	GET event FILTER event.location eq Conf Room 1693 ORDERBY event.start desc
What are the events with high importance at valeri's office?	GET event FILTER event.importance eq High FILTER event.location eq Valeri's office
What are the events started last Wednesday at conf room 1705?	GET event FILTER event.location eq Conf Room 1705 FILTER event.start eq last Wednesday
Provide me the events falling under 2002 category taking place at anissa's office.	GET event FILTER event.categories eq 2002 FILTER event.location eq Anissa's office
List out the events that are scheduled in Felecia's office.	GET event FILTER event.location eq Felecia's office
List out the events with attachments held at conf room 2903.	GET event FILTER event.hasAttachments eq True FILTER event.location eq Conf Room 2903
How many events I have at conf room 2408?	GET event COUNT FILTER event.location eq Conf Room 2408
List out the high important events located at narcisa's office.	GET event FILTER event.importance eq High FILTER event.location eq Narcisa's office
Give me the events I have in the conf room 1017 ordered by start time oldest to newest.	GET event FILTER event.location eq Conf Room 1017 ORDERBY event.start asc
What are the events organized at edison's office this week?	GET event FILTER event.end eq this week FILTER event.location eq Edison's office
Which events regarding Exudates having location conf room 1796?	GET event FILTER event.location eq Conf Room 1796 SEARCH Exudates
List the events at oliver's office that started after last Friday.	GET event FILTER event.location eq Oliver's office FILTER event.start gt last Friday
