Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I receive my first email which is marked as unread?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I receive my first email which is marked as unread?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I received my first email and are not marked as read?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I receive my first email which is marked as unread?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I received my first email and are not marked as read?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I receive my first email which is marked as unread?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I received my first email and are not marked as read?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I received my first email and are not marked as read?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I receive my first email which is marked as unread?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I received my first email and are not marked as read?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I received my first email and are not marked as read?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I received my first email and are not marked as read?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I receive my first email which is marked as unread?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I receive my first email which is marked as unread?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received that is still unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Tell me the time of last unread email I have received?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I receive my first email which is marked as unread?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the time of the first email I received and is marked as unread.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
What is the received time of first unread email?  	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
Give me the received time of the first unread email.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
When did I receive my first email which is marked as unread?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc TOP 1
