What are the events about pub without attachments starting before next Thursday?	GET event FILTER event.hasAttachments eq False FILTER event.start lt next Thursday SEARCH pub
How many events about spoken term detection are there with attachments?	GET event COUNT FILTER event.hasAttachments eq True SEARCH spoken term detection
List out the events about spoken term detection are there with attachments.	GET event COUNT FILTER event.hasAttachments eq True SEARCH spoken term detection
Give me the first 82 events I have with attachment.	GET event FILTER event.hasAttachments eq True ORDERBY event.start asc TOP 82
What are the top 82 events I have with attachment ordered by start time oldest to newest?	GET event FILTER event.hasAttachments eq True ORDERBY event.start asc TOP 82
Give me the events I have about Object oriented design and without attachment will start after this year.	GET event FILTER event.hasAttachments eq False FILTER event.start gt this year SEARCH Object oriented design
Please provide the meetings without attachments that are about Object oriented design and scheduled to take place after this year.	GET event FILTER event.hasAttachments eq False FILTER event.start gt this year SEARCH Object oriented design
Make a list of meetings that are about utility ordered from oldest to newest that start before Tuesday.	GET event FILTER event.start lt Tuesday ORDERBY event.start asc SEARCH ordinal utility
What are the events about ordinal utility starting from oldest to newest order before Tuesday?	GET event FILTER event.start lt Tuesday ORDERBY event.start asc SEARCH ordinal utility
What are the important events without attachments at adelia's office?	GET event FILTER event.hasAttachments eq False FILTER event.importance eq High FILTER event.location eq Adelia's office
Give me the important events without attachments at adelia's office.	GET event FILTER event.hasAttachments eq False FILTER event.importance eq High FILTER event.location eq Adelia's office
How many less important events I have that will start next year?	GET event COUNT FILTER event.importance eq Low FILTER event.start eq next year
List out the number of less important events I have that will start next year.	GET event COUNT FILTER event.importance eq Low FILTER event.start eq next year
Give me the meeting invitation received from Catalina Darnick in the holidays calendar.	GET event FILTER event.calendar eq Holidays FILTER event.organizer eq Catalina Darnick
Please provide the events that are organized by Catalina Darnick in the holidays calendar.	GET event FILTER event.calendar eq Holidays FILTER event.organizer eq Catalina Darnick
Mention the events I have in the performance category ordered by oldest to newest and will end next wednesday.	GET event FILTER event.categories eq performance FILTER event.end eq next Wednesday ORDERBY event.start asc
Tell me about the events I have in the performance category ordered by oldest to newest and will end next wednesday.	GET event FILTER event.categories eq performance FILTER event.end eq next Wednesday ORDERBY event.start asc
What are the events I have in the clients calendar in the conf room 1125 ordered by start time newest to oldest?	GET event FILTER event.calendar eq Clients FILTER event.location eq Conf Room 1125 ORDERBY event.start desc
Give me the events I have in the clients calendar in the conf room 1125 ordered by start time newest to oldest.	GET event FILTER event.calendar eq Clients FILTER event.location eq Conf Room 1125 ORDERBY event.start desc
What are the events I have in the planning category started before last week and in the order newest to oldest?	GET event FILTER event.categories eq Planning FILTER event.start lt last week ORDERBY event.start desc
Please provide the events I have in the planning category started before last week and in the order newest to oldest.	GET event FILTER event.categories eq Planning FILTER event.start lt last week ORDERBY event.start desc
What is the last event about bilateral exchange?	GET event ORDERBY event.start desc SEARCH bilateral exchange TOP 1
Provide me the last event about bilateral exchange.	GET event ORDERBY event.start desc SEARCH bilateral exchange TOP 1
What are the events with attachments about corba?	GET event FILTER event.hasAttachments eq True SEARCH corba
Give me the events with attachments about corba.	GET event FILTER event.hasAttachments eq True SEARCH corba
What is the number of events with attachments having high importance?	GET event COUNT FILTER event.hasAttachments eq True FILTER event.importance eq High
Let me know the number of important events with attachments.	GET event COUNT FILTER event.hasAttachments eq True FILTER event.importance eq High
What are the high important events starting next week taking place at conf room 4561?	GET event FILTER event.importance eq High FILTER event.location eq Conf Room 4561 FILTER event.start eq next week
